retro_game_id,year,month,day,st_fl,regseason_fl,playoff_fl,game_type,game_type_des,local_game_time,game_id,home_team_id,away_team_id,home_team_lg,away_team_lg,interleague_fl,park_id,park_name,inning_number,home_id,park_location,b,s,o,des,event,player_mlbid,player_first_name,player_last_name,player_box_name,pitch,event_num,home_team_runs,away_team_runs
SDN201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566347,sdn,chn,NL,NL,F,2680,Petco Park,7,1,"San Diego, CA",0,0,0,Offensive Substitution: Pinch-runner Travis Jankowski replaces Greg Garcia.,Offensive Substitution,608671,Travis,Jankowski,Jankowski,1,29,6,5
SDN201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566347,sdn,chn,NL,NL,F,2680,Petco Park,7,1,"San Diego, CA",0,0,1,Mound Visit.,Game Advisory,543333,Eric,Hosmer,Hosmer,1,40,8,5
SDN201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566347,sdn,chn,NL,NL,F,2680,Petco Park,7,1,"San Diego, CA",0,0,1,"Pitching Change: Kyle Ryan replaces Brandon Kintzler, batting 1st, replacing pitcher Brandon Kintzler.",Pitching Substitution,594986,Kyle,Ryan,Ryan,1,41,8,5
SDN201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566347,sdn,chn,NL,NL,F,2680,Petco Park,7,1,"San Diego, CA",0,0,2,Mound Visit.,Game Advisory,664034,Ty,France,France,1,48,8,5
SDN201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566347,sdn,chn,NL,NL,F,2680,Petco Park,7,1,"San Diego, CA",0,0,2,"Pitching Change: David Phelps replaces Kyle Ryan, batting 1st, replacing pitcher Kyle Ryan.",Pitching Substitution,475479,David,Phelps,Phelps,1,49,8,5
SDN201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566347,sdn,chn,NL,NL,F,2680,Petco Park,8,0,"San Diego, CA",0,0,0,Defensive switch from right field to left field for Wil Myers.,Defensive Switch,571976,Wil,Myers,Myers,1,1,8,5
SDN201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566347,sdn,chn,NL,NL,F,2680,Petco Park,8,0,"San Diego, CA",0,0,0,Travis Jankowski remains in the game as the right fielder.,Defensive Switch,608671,Travis,Jankowski,Jankowski,1,2,8,5
SDN201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566347,sdn,chn,NL,NL,F,2680,Petco Park,8,0,"San Diego, CA",0,0,0,"Pitching Change: Andres Munoz replaces David Bednar, batting 2nd, replacing left fielder Nick Martini.",Pitching Substitution,662253,Andres,Munoz,Munoz,1,3,8,5
SDN201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566347,sdn,chn,NL,NL,F,2680,Petco Park,8,0,"San Diego, CA",0,0,2,Offensive Substitution: Pinch-hitter Tony Kemp replaces David Phelps.,Offensive Substitution,643393,Tony,Kemp,"Kemp, T",1,38,8,8
SDN201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566347,sdn,chn,NL,NL,F,2680,Petco Park,8,1,"San Diego, CA",0,0,0,"Pitching Change: Rowan Wick replaces David Phelps, batting 1st.",Pitching Substitution,592858,Rowan,Wick,Wick,1,46,8,8
SDN201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566347,sdn,chn,NL,NL,F,2680,Petco Park,9,0,"San Diego, CA",0,0,0,"Pitching Change: Kirby Yates replaces Andres Munoz, batting 2nd, replacing pitcher Andres Munoz.",Pitching Substitution,489446,Kirby,Yates,Yates,1,1,8,8
SDN201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566347,sdn,chn,NL,NL,F,2680,Petco Park,9,1,"San Diego, CA",0,0,0,Offensive Substitution: Pinch-hitter Josh Naylor replaces Kirby Yates.,Offensive Substitution,647304,Josh,Naylor,Naylor,1,24,8,8
SDN201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566347,sdn,chn,NL,NL,F,2680,Petco Park,10,0,"San Diego, CA",0,0,0,"Pitching Change: Michel Baez replaces Kirby Yates, batting 2nd.",Pitching Substitution,673258,Michel,Baez,Baez,1,1,8,8
SDN201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566347,sdn,chn,NL,NL,F,2680,Petco Park,10,1,"San Diego, CA",0,0,0,"Pitching Change: Steve Cishek replaces Rowan Wick, batting 1st, replacing pitcher Rowan Wick.",Pitching Substitution,518553,Steve,Cishek,Cishek,1,24,8,8
SDN201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566347,sdn,chn,NL,NL,F,2680,Petco Park,10,1,"San Diego, CA",0,0,1,Mound Visit.,Game Advisory,608671,Travis,Jankowski,Jankowski,1,32,8,8
SDN201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566347,sdn,chn,NL,NL,F,2680,Petco Park,10,1,"San Diego, CA",3,2,1,"Padres challenged (hit by pitch), call on the field was upheld: Ball.",Pitch Challenge,518553,Steve,Cishek,Cishek,5,33,8,8
SDN201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566347,sdn,chn,NL,NL,F,2680,Petco Park,10,1,"San Diego, CA",0,0,1,On-field Delay.,Game Advisory,622534,Manuel,Margot,Margot,1,38,8,8
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,1,1,"Seattle, WA",2,0,2,Austin Nola steals (1) 2nd base.,Stolen Base 2B,543592,Austin,Nola,"Nola, Au",2,27,0,0
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,2,0,"Seattle, WA",0,0,2,Mound Visit.,Game Advisory,571466,Tucker,Barnhart,Barnhart,1,27,0,1
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,3,0,"Seattle, WA",0,0,1,Mound Visit.,Game Advisory,578428,Jose,Iglesias,"Iglesias, J",1,30,0,1
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,6,1,"Seattle, WA",0,0,2,Mound Visit.,Game Advisory,608596,Tom,Murphy,"Murphy, To",1,27,2,1
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,7,0,"Seattle, WA",0,0,0,Pitching Change: Austin Adams replaces Justus Sheffield.,Pitching Substitution,613534,Austin,Adams,Adams,1,1,2,1
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,7,0,"Seattle, WA",0,0,1,Offensive Substitution: Pinch-hitter Josh VanMeter replaces Jose Peraza.,Offensive Substitution,642165,Josh,VanMeter,VanMeter,1,9,2,1
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,7,0,"Seattle, WA",0,0,2,Offensive Substitution: Pinch-hitter Brian O'Grady replaces Alex Blandino.,Offensive Substitution,657434,Brian,O'Grady,O'Grady,1,23,2,1
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,7,0,"Seattle, WA",0,0,2,Mound Visit.,Game Advisory,458015,Joey,Votto,Votto,1,29,2,3
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,7,0,"Seattle, WA",0,0,2,Pitching Change: Taylor Guilbeau replaces Austin Adams.,Pitching Substitution,607555,Taylor,Guilbeau,Guilbeau,1,30,2,3
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,7,1,"Seattle, WA",0,0,0,Brian O'Grady remains in the game as the designated hitter.,Defensive Switch,657434,Brian,O'Grady,O'Grady,1,39,2,3
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,7,1,"Seattle, WA",0,0,0,Josh VanMeter remains in the game as the left fielder.,Defensive Switch,642165,Josh,VanMeter,VanMeter,1,40,2,3
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,7,1,"Seattle, WA",0,0,1,Offensive Substitution: Pinch-hitter Shed Long replaces Tim Lopes.,Offensive Substitution,643418,Shed,Long,Long,1,43,2,3
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,7,1,"Seattle, WA",0,0,1,Mound Visit.,Game Advisory,605480,Mallex,Smith,"Smith, M",1,46,2,3
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,7,1,"Seattle, WA",0,0,1,Pitching Change: Michael Lorenzen replaces Trevor Bauer.,Pitching Substitution,547179,Michael,Lorenzen,Lorenzen,1,47,2,3
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,8,0,"Seattle, WA",0,0,0,Shed Long remains in the game as the left fielder.,Defensive Switch,643418,Shed,Long,Long,1,1,2,3
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,8,0,"Seattle, WA",0,0,0,Pitching Change: Dan Altavilla replaces Taylor Guilbeau.,Pitching Substitution,656186,Dan,Altavilla,Altavilla,1,2,2,3
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,8,1,"Seattle, WA",0,0,0,Offensive Substitution: Pinch-hitter Omar Narvaez replaces Dylan Moore.,Offensive Substitution,553882,Omar,Narvaez,Narváez,1,33,2,3
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,8,1,"Seattle, WA",0,0,2,Mound Visit.,Game Advisory,572122,Kyle,Seager,"Seager, K",1,40,2,3
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,8,1,"Seattle, WA",0,0,2,Pitching Change: Amir Garrett replaces Michael Lorenzen.,Pitching Substitution,607237,Amir,Garrett,Garrett,1,41,2,3
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,9,0,"Seattle, WA",0,0,0,"Defensive Substitution: Donnie Walton replaces left fielder Shed Long, batting 7th, playing shortstop.",Defensive Sub,622268,Donnie,Walton,Walton,1,1,4,3
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,9,0,"Seattle, WA",0,0,0,Defensive switch from center field to left field for Mallex Smith.,Defensive Switch,605480,Mallex,Smith,"Smith, M",1,2,4,3
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,9,0,"Seattle, WA",0,0,0,"Defensive Substitution: Braden Bishop replaces  Omar Narvaez, batting 9th, playing center field.",Defensive Sub,623323,Braden,Bishop,Bishop,1,3,4,3
SEA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,566441,sea,cin,AL,NL,T,680,T-Mobile Park,9,0,"Seattle, WA",0,0,0,Pitching Change: Anthony Bass replaces Dan Altavilla.,Pitching Substitution,542914,Anthony,Bass,Bass,1,4,4,3
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,3,0,"Anaheim, CA",0,0,2,On-field Delay.,Game Advisory,656669,Jordan,Luplow,Luplow,1,38,0,2
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,3,0,"Anaheim, CA",0,0,2,Mound Visit.,Game Advisory,656669,Jordan,Luplow,Luplow,1,39,0,2
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,4,0,"Anaheim, CA",0,0,0,Pitching Change: Jose Rodriguez replaces Jose Suarez.,Pitching Substitution,642578,Jose,Rodriguez,"Rodriguez, J",1,1,0,6
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,7,0,"Anaheim, CA",0,0,0,Pitching Change: Trevor Cahill replaces Jose Rodriguez.,Pitching Substitution,502239,Trevor,Cahill,Cahill,1,1,0,6
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,7,0,"Anaheim, CA",0,0,1,Offensive Substitution: Pinch-runner Greg Allen replaces Yasiel Puig.,Offensive Substitution,656185,Greg,Allen,"Allen, G",1,23,0,7
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,7,1,"Anaheim, CA",0,0,0,Greg Allen remains in the game as the left fielder.,Defensive Switch,656185,Greg,Allen,"Allen, G",1,41,0,8
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,7,1,"Anaheim, CA",0,0,0,Defensive switch from left field to right field for Jordan Luplow.,Defensive Switch,656669,Jordan,Luplow,Luplow,1,42,0,8
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,7,1,"Anaheim, CA",0,0,0,"Defensive Substitution: Mike Freeman replaces second baseman Jason Kipnis, batting 7th, playing second base.",Defensive Sub,502273,Mike,Freeman,"Freeman, M",1,43,0,8
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,8,0,"Anaheim, CA",0,0,0,"Defensive Substitution: Michael Hermosillo replaces shortstop Andrelton Simmons, batting 6th, playing right field.",Defensive Sub,641684,Michael,Hermosillo,Hermosillo,1,1,0,8
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,8,0,"Anaheim, CA",0,0,0,"Defensive Substitution: Matt Thaiss replaces right fielder Kole Calhoun, batting 5th, playing third base.",Defensive Sub,642136,Matt,Thaiss,Thaiss,1,2,0,8
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,8,0,"Anaheim, CA",0,0,0,"Defensive Substitution: Taylor Ward replaces left fielder Justin Upton, batting 4th, playing left field.",Defensive Sub,621493,Taylor,Ward,Ward,1,3,0,8
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,8,0,"Anaheim, CA",0,0,0,Defensive switch from third base to shortstop for David Fletcher.,Defensive Switch,664058,David,Fletcher,Fletcher,1,4,0,8
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,8,0,"Anaheim, CA",0,0,2,Offensive Substitution: Pinch-runner Ryan Flaherty replaces Francisco Lindor.,Offensive Substitution,475247,Ryan,Flaherty,"Flaherty, R",1,25,0,8
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,8,1,"Anaheim, CA",0,0,0,Ryan Flaherty remains in the game as the third baseman.,Defensive Switch,475247,Ryan,Flaherty,"Flaherty, R",1,31,0,8
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,8,1,"Anaheim, CA",0,0,0,"Defensive Substitution: Jake Bauers replaces first baseman Carlos Santana, batting 3rd, playing first base.",Defensive Sub,641343,Jake,Bauers,Bauers,1,32,0,8
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,8,1,"Anaheim, CA",0,0,0,Defensive switch from third base to shortstop for Yu Chang.,Defensive Switch,644374,Yu,Chang,Chang,1,33,0,8
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,9,0,"Anaheim, CA",0,0,1,Mound Visit.,Game Advisory,656669,Jordan,Luplow,Luplow,1,23,0,8
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,9,0,"Anaheim, CA",0,0,1,"Defensive Substitution: Justin Bour replaces  Shohei Ohtani, batting 3rd, playing first base.",Defensive Sub,571506,Justin,Bour,Bour,1,24,0,8
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,9,0,"Anaheim, CA",0,0,1,"Pitching Change: Jared Walsh replaces Trevor Cahill, batting 7th.",Pitching Substitution,665120,Jared,Walsh,Walsh,1,25,0,8
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,9,0,"Anaheim, CA",0,0,1,Offensive Substitution: Pinch-hitter Eric Haase replaces Franmil Reyes.,Offensive Substitution,606992,Eric,Haase,Haase,1,35,0,8
ANA201909100,2019,9,10,F,T,F,R,Regular Season,19:07,564804,ana,cle,AL,AL,F,1,Angel Stadium,9,1,"Anaheim, CA",0,0,0,Eric Haase remains in the game as the designated hitter.,Defensive Switch,606992,Eric,Haase,Haase,1,46,0,8
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,1,1,"Chicago, IL",2,2,0,Dropped foul pop error by first baseman Ryan O'Hearn.,Error,547989,Jose,Abreu,Abreu,4,37,0,1
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,1,1,"Chicago, IL",0,0,1,Mound Visit.,Game Advisory,660162,Yoan,Moncada,Moncada,1,40,0,1
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,1,1,"Chicago, IL",0,0,1,Injury Delay.,Game Advisory,650391,Eloy,Jimenez,Jiménez,1,45,0,1
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,6,0,"Chicago, IL",0,0,2,Mound Visit.,Game Advisory,656811,Ryan,O'Hearn,O'Hearn,1,18,5,3
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,6,0,"Chicago, IL",0,0,2,Pitching Change: Jace Fry replaces Ivan Nova.,Pitching Substitution,605240,Jace,Fry,"Fry, J",1,19,5,3
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,6,0,"Chicago, IL",0,0,2,Offensive Substitution: Pinch-hitter Ryan McBroom replaces Meibrys Viloria.,Offensive Substitution,643436,Ryan,McBroom,McBroom,1,30,5,3
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,6,0,"Chicago, IL",0,0,2,Mound Visit.,Game Advisory,643436,Ryan,McBroom,McBroom,1,31,5,3
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,6,0,"Chicago, IL",0,0,2,Pitching Change: Evan Marshall replaces Jace Fry.,Pitching Substitution,605359,Evan,Marshall,Marshall,1,32,5,3
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,6,1,"Chicago, IL",0,0,0,"Defensive Substitution: Nick Dini replaces  Ryan McBroom, batting 7th, playing catcher.",Defensive Sub,664926,Nick,Dini,Dini,1,39,5,3
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,6,1,"Chicago, IL",0,0,0,Injury Delay.,Game Advisory,641470,Zack,Collins,Collins,1,42,5,3
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,6,1,"Chicago, IL",0,0,0,Mound Visit.,Game Advisory,570560,Yolmer,Sanchez,"Sánchez, Y",1,45,5,3
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,6,1,"Chicago, IL",0,0,0,Pitching Change: Tim Hill replaces Jakob Junis.,Pitching Substitution,657612,Tim,Hill,"Hill, T",1,46,5,3
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,6,1,"Chicago, IL",0,0,2,Mound Visit.,Game Advisory,544725,Leury,Garcia,"García, L",1,53,5,3
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,6,1,"Chicago, IL",0,0,2,Pitching Change: Kevin McCarthy replaces Tim Hill.,Pitching Substitution,641838,Kevin,McCarthy,McCarthy,1,54,5,3
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,7,0,"Chicago, IL",0,0,2,Mound Visit.,Game Advisory,609275,Adalberto,Mondesi,Mondesi,1,18,5,3
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,7,0,"Chicago, IL",0,0,2,Pitching Change: Aaron Bummer replaces Evan Marshall.,Pitching Substitution,607481,Aaron,Bummer,Bummer,1,19,5,3
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,8,0,"Chicago, IL",0,0,1,Injury Delay.,Game Advisory,460086,Alex,Gordon,"Gordon, A",1,9,7,3
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,8,0,"Chicago, IL",0,0,2,Offensive Substitution: Pinch-hitter Cheslor Cuthbert replaces Ryan O'Hearn.,Offensive Substitution,596144,Cheslor,Cuthbert,Cuthbert,1,16,7,3
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,8,0,"Chicago, IL",0,0,2,Mound Visit.,Game Advisory,596144,Cheslor,Cuthbert,Cuthbert,1,17,7,3
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,8,0,"Chicago, IL",0,0,2,Pitching Change: Jimmy Cordero replaces Aaron Bummer.,Pitching Substitution,622772,Jimmy,Cordero,"Cordero, J",1,18,7,3
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,8,1,"Chicago, IL",0,0,0,Cheslor Cuthbert remains in the game as the first baseman.,Defensive Switch,596144,Cheslor,Cuthbert,Cuthbert,1,23,7,3
CHA201909100,2019,9,10,F,T,F,R,Regular Season,19:10,567335,cha,kca,AL,AL,F,4,Guaranteed Rate Field,8,1,"Chicago, IL",0,0,0,Pitching Change: Gabe Speier replaces Kevin McCarthy.,Pitching Substitution,642100,Gabe,Speier,Speier,1,24,7,3
BAL201909100,2019,9,10,F,T,F,R,Regular Season,19:05,565002,bal,lan,AL,NL,T,2,Oriole Park at Camden Yards,1,0,"Baltimore, MD",0,0,2,Mound Visit.,Game Advisory,592626,Joc,Pederson,Pederson,1,58,0,4
BAL201909100,2019,9,10,F,T,F,R,Regular Season,19:05,565002,bal,lan,AL,NL,T,2,Oriole Park at Camden Yards,3,0,"Baltimore, MD",0,0,1,Mound Visit.,Game Advisory,666158,Gavin,Lux,Lux,1,22,0,6
BAL201909100,2019,9,10,F,T,F,R,Regular Season,19:05,565002,bal,lan,AL,NL,T,2,Oriole Park at Camden Yards,3,0,"Baltimore, MD",0,0,1,Pitching Change: Evan Phillips replaces Ty Blach.,Pitching Substitution,623465,Evan,Phillips,"Phillips, E",1,23,0,6
BAL201909100,2019,9,10,F,T,F,R,Regular Season,19:05,565002,bal,lan,AL,NL,T,2,Oriole Park at Camden Yards,5,0,"Baltimore, MD",0,0,0,Pitching Change: Tanner Scott replaces Evan Phillips.,Pitching Substitution,656945,Tanner,Scott,"Scott, Tan",1,1,0,6
BAL201909100,2019,9,10,F,T,F,R,Regular Season,19:05,565002,bal,lan,AL,NL,T,2,Oriole Park at Camden Yards,6,0,"Baltimore, MD",0,0,0,Pitching Change: Branden Kline replaces Tanner Scott.,Pitching Substitution,571858,Branden,Kline,Kline,1,1,0,7
BAL201909100,2019,9,10,F,T,F,R,Regular Season,19:05,565002,bal,lan,AL,NL,T,2,Oriole Park at Camden Yards,6,0,"Baltimore, MD",0,0,0,Offensive Substitution: Pinch-hitter Matt Beaty replaces David Freese.,Offensive Substitution,607461,Matt,Beaty,Beaty,1,2,0,7
BAL201909100,2019,9,10,F,T,F,R,Regular Season,19:05,565002,bal,lan,AL,NL,T,2,Oriole Park at Camden Yards,6,1,"Baltimore, MD",0,0,0,Matt Beaty remains in the game as the first baseman.,Defensive Switch,607461,Matt,Beaty,Beaty,1,21,0,7
